line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
6084,lm,0,6,0,1.086813,2.433162,2.644394
6085,human,0,128,0,1.383916,0.815174,1.128133
6085,human,1,128,0,1.369187,0.868949,1.189753
6085,human,2,128,0,1.215746,1.175115,1.428642
6085,human,3,31,0,1.138611,1.990874,2.266831
6085,lm,0,74,0,1.407631,0.854020,1.202144
6086,human,0,128,0,1.528440,0.598819,0.915259
6086,human,1,128,0,1.337109,0.624193,0.834614
6086,human,2,128,0,1.223477,1.139647,1.394333
6086,human,3,128,0,1.246685,0.805864,1.004659
6086,human,4,18,0,1.127880,1.683262,1.898517
6086,lm,0,10,0,1.174445,2.351269,2.761435
6087,human,0,46,0,1.334676,0.704655,0.940486
6087,lm,0,12,0,1.260283,0.860189,1.084082
6088,human,0,128,0,1.300537,0.846692,1.101154
6088,human,1,49,0,1.217711,1.515471,1.845406
6088,lm,0,49,0,1.415695,0.697969,0.988111
6089,human,0,58,0,1.345581,1.313761,1.767771
6089,lm,0,10,0,1.084562,2.416360,2.620692
609,human,0,38,0,1.562742,0.759647,1.187131
609,lm,0,84,0,2.054799,0.330544,0.679202
6090,human,0,128,0,1.444488,0.630139,0.910228
6090,human,1,128,0,1.405957,0.634222,0.891689
6090,human,2,6,0,1.048877,2.009107,2.107306
6090,lm,0,67,0,1.403106,0.534616,0.750123
6092,human,0,34,0,1.226040,1.214840,1.489442
6092,lm,0,60,0,1.490220,0.982815,1.464610
6093,human,0,39,0,1.495516,0.577453,0.863591
6093,lm,0,11,0,1.175139,1.115150,1.310456
6094,human,0,60,0,1.335543,0.781230,1.043366
6094,lm,0,28,0,1.346017,1.172717,1.578497
6095,human,0,25,0,1.522207,0.560810,0.853669
6095,lm,0,9,0,1.070902,1.190726,1.275151
6096,human,0,51,0,1.137410,1.083416,1.232288
6096,lm,0,25,0,1.269932,0.801395,1.017717
6097,human,0,56,0,1.481254,0.472418,0.699771
6097,lm,0,11,0,1.182617,1.203787,1.423620
6098,human,0,107,0,1.254873,1.111751,1.395106
6098,lm,0,128,0,1.608861,0.590926,0.950717
6098,lm,1,128,0,1.721245,0.539916,0.929328
6098,lm,2,128,0,2.006005,0.355928,0.713993
6098,lm,3,128,0,1.809757,0.478121,0.865283
6098,lm,4,128,0,1.717104,0.469739,0.806591
6098,lm,5,128,0,2.065976,0.391241,0.808294
6098,lm,6,128,0,1.768017,0.466507,0.824793
6098,lm,7,38,0,1.242583,1.372276,1.705168
6099,human,0,29,0,1.384576,0.940358,1.301997
6099,lm,0,29,0,1.446287,0.894143,1.293187
61,human,0,92,0,1.390504,0.639352,0.889021
61,lm,0,52,0,1.467804,0.596514,0.875566
610,human,0,43,0,1.254548,0.928785,1.165205
610,lm,0,70,0,1.632050,0.414026,0.675711
6101,human,0,128,0,1.414755,1.008160,1.426299
6101,human,1,125,0,1.444690,0.579161,0.836708
6101,lm,0,85,0,1.542087,0.717966,1.107166
6103,human,0,128,0,1.233734,0.891651,1.100060
6103,human,1,33,0,1.168047,1.680903,1.963374
6103,lm,0,8,0,1.196144,0.939091,1.123288
6104,human,0,67,0,1.185084,1.411103,1.672276
6104,lm,0,10,0,1.115478,2.143680,2.391229
6105,human,0,128,0,1.453253,0.583810,0.848424
6105,human,1,10,0,1.007870,3.390451,3.417133
6105,lm,0,42,0,1.636770,0.707929,1.158716
6107,human,0,128,0,1.221790,0.865785,1.057807
6107,human,1,128,0,1.228457,0.975461,1.198312
6107,human,2,128,0,1.178156,0.885142,1.042835
6107,human,3,7,0,1.179145,2.644134,3.117818
6107,lm,0,128,0,1.812666,0.320941,0.581759
6107,lm,1,38,0,1.467774,0.756123,1.109817
6109,human,0,13,0,1.102959,1.232559,1.359463
6109,lm,0,26,0,1.562327,0.784810,1.226130
6115,human,0,122,0,1.366875,0.730701,0.998777
6115,lm,0,128,0,1.661054,0.332325,0.552009
6115,lm,1,4,0,0.909284,5.991808,5.448256
6116,human,0,128,0,1.658151,0.379923,0.629969
6116,human,1,128,0,1.383004,0.582590,0.805724
6116,human,2,2,0,1.005963,3.346704,3.366661
6116,lm,0,71,0,1.703759,0.392401,0.668557
6117,human,0,128,0,1.143859,1.974774,2.258863
6117,human,1,7,0,1.010691,5.640718,5.701025
6117,lm,0,128,0,1.603323,0.466324,0.747668
6117,lm,1,128,0,1.439762,0.597838,0.860745
6117,lm,2,128,0,1.508036,0.806482,1.216203
6117,lm,3,39,0,1.335645,1.651515,2.205839
6118,human,0,128,0,1.372255,0.787455,1.080589
6118,human,1,128,0,1.305786,0.924708,1.207470
6118,human,2,128,0,1.348098,1.074717,1.448824
6118,human,3,6,0,1.166209,3.087934,3.601175
6118,lm,0,84,0,1.629665,0.560384,0.913239
612,human,0,15,0,1.365084,0.885573,1.208882
612,lm,0,10,0,1.236059,0.821440,1.015348
6121,human,0,18,0,1.211442,0.779596,0.944435
6121,lm,0,71,0,1.849180,0.307143,0.567963
6123,human,0,128,0,1.049048,1.536201,1.611549
6123,human,1,3,0,1.026699,3.774392,3.875165
6126,human,0,128,0,1.357664,0.719259,0.976513
6126,human,1,128,0,1.398200,0.676467,0.945836
6126,human,2,128,0,1.508242,0.619204,0.933910
6126,human,3,16,0,1.201690,1.605924,1.929823
6126,lm,0,52,0,1.986863,0.451913,0.897889
6127,human,0,44,0,1.597507,1.274328,2.035749
6127,lm,0,12,0,1.134350,1.551740,1.760216
6128,human,0,21,0,1.226361,2.032099,2.492087
6128,lm,0,30,0,1.377519,1.515382,2.087467
6129,human,0,34,0,1.250770,0.914562,1.143907
6129,lm,0,10,0,1.176418,1.546724,1.819594
6130,human,0,18,0,1.394071,0.406446,0.566615
6130,lm,0,2,0,1.174102,2.739146,3.216038
6131,human,0,62,0,1.421723,1.010287,1.436349
6131,lm,0,19,0,1.270990,0.669449,0.850863
6132,human,0,38,0,1.346936,1.037830,1.397890
6132,lm,0,10,0,1.159112,1.607061,1.862763
6133,human,0,128,0,1.662050,0.311796,0.518221
6133,human,1,78,0,1.530290,0.437226,0.669083
6133,lm,0,81,0,2.107993,0.232037,0.489133
6135,human,0,128,0,1.269904,0.896406,1.138349
6135,human,1,128,0,1.201477,1.407599,1.691198
6135,human,2,23,0,1.265699,1.787781,2.262793
6135,lm,0,128,0,1.266400,1.048167,1.327399
6135,lm,1,128,0,1.261822,1.111514,1.402534
6135,lm,2,128,0,1.209357,0.496355,0.600270
6135,lm,3,68,0,1.189165,1.106431,1.315728
6136,human,0,128,0,1.431176,0.490601,0.702136
6136,human,1,88,0,1.344848,0.637673,0.857573
6136,lm,0,31,0,1.273967,0.874737,1.114385
6139,human,0,128,0,1.513705,0.670111,1.014350
6139,human,1,128,0,1.562956,0.495473,0.774403
6139,human,2,128,0,1.464540,0.570254,0.835160
6139,human,3,79,0,1.237921,0.900117,1.114273
6139,lm,0,128,0,1.781716,0.278901,0.496922
6139,lm,1,63,0,1.870877,0.200051,0.374271
6141,human,0,39,0,1.795123,0.596669,1.071095
6141,lm,0,39,0,1.939718,0.460953,0.894120
6145,human,0,31,0,1.229063,1.421618,1.747258
6145,lm,0,12,0,1.153070,1.390319,1.603135
6150,human,0,15,0,1.189894,1.513034,1.800351
6150,lm,0,19,0,1.394875,0.972121,1.355988
6151,human,0,28,0,1.324996,1.580551,2.094223
6151,lm,0,22,0,1.373927,1.420988,1.952334
6155,human,0,45,0,1.317853,1.238945,1.632747
6155,lm,0,45,0,1.437419,0.955980,1.374143
6157,human,0,128,0,1.225813,0.825089,1.011405
6157,human,1,13,0,1.316829,2.844487,3.745702
6157,lm,0,66,0,1.461052,1.150923,1.681558
6158,human,0,14,0,1.121692,1.573502,1.764985
6158,lm,0,34,0,1.510855,0.992750,1.499901
6159,human,0,128,0,1.594964,0.689924,1.100404
6159,human,1,17,0,1.330527,0.878304,1.168607
6159,lm,0,31,0,1.674248,0.511265,0.855984
616,human,0,65,0,1.187729,1.014549,1.205010
616,lm,0,18,0,1.102652,1.426463,1.572893
6161,human,0,56,0,1.215804,0.777306,0.945051
6163,human,0,105,0,1.623084,0.417963,0.678390
6163,lm,0,70,0,1.915794,0.333282,0.638499
6166,human,0,94,0,1.376897,0.921204,1.268403
6166,lm,0,10,0,1.084719,2.445617,2.652807
6168,human,0,93,0,1.478206,0.587199,0.868000
6168,lm,0,68,0,1.874449,0.407135,0.763153
6169,human,0,128,0,1.299559,0.867327,1.127142
6169,human,1,128,0,1.269975,1.029380,1.307287
6169,human,2,47,0,1.144634,1.161324,1.329291
6169,lm,0,47,0,1.894445,0.336585,0.637641
617,human,0,13,0,1.112781,1.869696,2.080563
617,lm,0,9,0,1.082462,2.210520,2.392804
6170,human,0,53,0,1.704435,0.694320,1.183424
6170,lm,0,102,0,2.006534,0.419392,0.841525
6171,human,0,31,0,1.108037,1.575436,1.745642
6171,lm,0,45,0,1.494964,0.532097,0.795467
6172,human,0,128,0,1.393708,0.702950,0.979707
6172,human,1,73,0,1.352867,0.805819,1.090166
6172,lm,0,126,0,1.546279,0.868551,1.343022
6173,human,0,94,0,1.376452,0.749164,1.031189
6173,lm,0,125,0,1.937709,0.336478,0.651997
6174,human,0,44,0,1.502963,1.321242,1.985777
6174,lm,0,45,0,1.260687,1.224563,1.543791
6176,human,0,57,0,1.455620,0.664793,0.967686
6176,lm,0,44,0,1.670220,0.460089,0.768450
6177,human,0,31,0,1.301499,0.692310,0.901041
6177,lm,0,12,0,1.163616,0.563950,0.656221
6178,human,0,128,0,1.325028,0.775045,1.026957
6178,human,1,4,0,0.955429,4.499810,4.299247
6178,lm,0,92,0,1.958961,0.368549,0.721974
6180,human,0,28,0,1.122526,1.422356,1.596631
6180,lm,0,48,0,1.427158,0.618087,0.882108
6182,human,0,34,0,1.214414,0.914123,1.110124
6182,lm,0,23,0,1.106757,2.322584,2.570536
6184,human,0,23,0,1.348885,0.668128,0.901228
6184,lm,0,9,0,1.265371,0.680687,0.861321
6185,human,0,8,0,1.154062,1.094018,1.262565
6185,lm,0,96,0,2.721876,0.064779,0.176321
6186,human,0,49,0,1.240780,1.176177,1.459377
6186,lm,0,25,0,1.285290,1.001620,1.287372
6187,human,0,52,0,1.411671,0.553880,0.781896
6187,lm,0,85,0,1.897590,0.307986,0.584432
6188,human,0,128,0,1.288650,0.658467,0.848534
6188,human,1,30,0,1.116801,1.104250,1.233228
6188,lm,0,20,0,1.215238,0.720604,0.875705
619,human,0,64,0,1.409596,0.704684,0.993319
619,lm,0,128,0,2.017053,0.210338,0.424262
619,lm,1,11,0,1.051691,1.487592,1.564486
6190,human,0,128,0,1.297984,0.856101,1.111205
6190,human,1,128,0,1.197538,1.163021,1.392762
6190,human,2,128,0,1.222726,1.462371,1.788079
6190,human,3,17,0,1.172757,1.625608,1.906444
6190,lm,0,6,0,1.038805,3.480882,3.615958
6191,human,0,101,0,1.731918,0.373928,0.647612
6191,lm,0,128,0,1.599230,0.555925,0.889052
6191,lm,1,128,0,1.255280,1.380157,1.732483
6191,lm,2,51,0,1.290523,1.320409,1.704019
6192,human,0,103,0,1.324050,0.719669,0.952878
6192,lm,0,46,0,1.400639,0.727466,1.018917
6195,human,0,128,0,1.478118,0.625461,0.924505
6195,human,1,128,0,1.392031,0.564013,0.785123
6195,human,2,22,0,1.262226,1.888294,2.383454
6195,lm,0,128,0,2.401634,0.175309,0.421028
6195,lm,1,81,0,1.692461,0.477234,0.807700
6196,human,0,91,0,1.754388,0.556340,0.976036
6196,lm,0,49,0,1.650979,0.493490,0.814742
6197,human,0,44,0,1.241984,1.284156,1.594901
6197,lm,0,34,0,1.320431,1.049483,1.385770
6198,human,0,110,0,1.289335,0.727321,0.937760
6198,lm,0,128,0,2.137148,0.145647,0.311269
6198,lm,1,128,0,1.857114,0.116726,0.216773
6198,lm,2,41,0,1.467806,0.301901,0.443132
6199,human,0,38,0,1.325343,0.627979,0.832288
6199,lm,0,70,0,1.704005,0.307360,0.523744
620,human,0,57,0,1.473846,0.751163,1.107099
620,lm,0,63,0,1.456823,0.776729,1.131557
6201,human,0,7,0,1.069524,1.876848,2.007333
6201,lm,0,19,0,1.348587,0.483124,0.651534
6202,human,0,17,0,1.288591,0.620282,0.799290
6202,lm,0,6,0,1.269180,1.140927,1.448041
6203,human,0,128,0,1.645234,0.369148,0.607334
6203,human,1,31,0,1.296482,0.907120,1.176064
6203,lm,0,45,0,1.582061,0.619185,0.979588
6204,human,0,23,0,1.215994,1.263391,1.536276
6204,lm,0,10,0,1.104399,2.045263,2.258787
6205,human,0,44,0,1.323567,1.325801,1.754786
6206,human,0,128,0,1.597499,0.423532,0.676592
6206,human,1,36,0,1.276519,1.472649,1.879865
6206,lm,0,10,0,1.206511,0.727023,0.877161
6207,human,0,63,0,1.338770,0.997280,1.335129
6207,lm,0,51,0,1.747243,0.532525,0.930451
6208,human,0,128,0,1.629313,0.488434,0.795812
6208,human,1,26,0,1.158082,2.170276,2.513358
6208,lm,0,30,0,1.619277,0.912415,1.477452
6209,human,0,128,0,1.295137,0.792367,1.026224
6209,human,1,128,0,1.199290,1.428385,1.713048
6209,human,2,41,0,1.143916,1.638366,1.874154
6209,lm,0,41,0,1.589110,0.909161,1.444757
621,human,0,57,0,1.511637,0.877420,1.326340
621,lm,0,19,0,1.215518,1.187938,1.443960
6210,human,0,53,0,1.055192,1.891995,1.996417
6210,lm,0,109,0,1.775498,0.511530,0.908220
6211,human,0,119,0,1.533019,0.677037,1.037911
6211,lm,0,46,0,1.765115,0.633365,1.117963
6213,human,0,37,0,1.450276,0.452166,0.655766
6213,lm,0,128,0,1.821163,0.465769,0.848240
6213,lm,1,128,0,1.691029,0.530562,0.897196
6213,lm,2,128,0,1.707979,0.678726,1.159251
6213,lm,3,75,0,1.778346,0.457652,0.813864
6214,human,0,128,0,1.324985,0.675732,0.895334
6214,human,1,55,0,1.396755,0.656359,0.916772
6214,lm,0,79,0,1.616875,0.316258,0.511349
6216,human,0,128,0,1.208097,0.951488,1.149490
6216,human,1,42,0,0.977155,5.037037,4.921966
6216,lm,0,21,0,1.189155,0.940696,1.118634
6217,human,0,22,0,1.270314,1.182006,1.501518
6217,lm,0,33,0,1.410733,0.546922,0.771561
6219,human,0,97,0,1.644824,0.309473,0.509028
6219,lm,0,128,0,1.761311,0.181451,0.319591
6219,lm,1,42,0,1.470052,0.377113,0.554376
622,human,0,43,0,1.361792,0.932970,1.270511
622,lm,0,10,0,1.154096,1.890629,2.181967
6222,human,0,62,0,1.375719,0.940555,1.293940
6222,lm,0,78,0,1.854149,0.381508,0.707373
6223,human,0,41,0,1.164832,0.945994,1.101924
6223,lm,0,93,0,1.358033,0.853147,1.158602
6224,human,0,119,0,1.375097,1.068152,1.468813
6224,lm,0,11,0,1.228760,1.133020,1.392209
6226,human,0,128,0,1.421692,0.526523,0.748554
6226,human,1,29,0,1.246023,0.977709,1.218247
6226,lm,0,38,0,1.313230,0.760927,0.999272
6227,human,0,128,0,1.388387,0.430802,0.598120
6227,human,1,23,0,1.132140,2.386794,2.702185
6227,lm,0,64,0,1.344398,0.352410,0.473779
6228,human,0,128,0,1.437573,0.503905,0.724400
6228,human,1,5,0,1.244209,1.156754,1.439244
6228,lm,0,21,0,1.438198,0.652061,0.937794
6229,human,0,128,0,1.300231,0.730959,0.950416
6229,human,1,128,0,1.065132,1.374874,1.464422
6229,human,2,38,0,1.078309,2.594410,2.797575
6229,lm,0,12,0,1.068466,1.130973,1.208406
6230,human,0,90,0,1.303721,0.991008,1.291998
6230,lm,0,35,0,1.392043,1.045984,1.456055
6231,human,0,70,0,1.351567,1.049517,1.418493
6231,lm,0,48,0,1.371159,1.048677,1.437904
6232,human,0,77,0,1.452270,0.686097,0.996398
6232,lm,0,128,0,1.511393,0.975948,1.475041
6232,lm,1,46,0,1.407405,1.641556,2.310334
6233,human,0,107,0,1.331043,0.683323,0.909532
6233,lm,0,128,0,1.460694,0.462548,0.675641
6233,lm,1,24,0,1.821359,0.773873,1.409501
6234,human,0,74,0,1.325203,0.885660,1.173679
6234,lm,0,10,0,1.282997,0.909854,1.167341
6236,human,0,75,0,1.877031,0.390369,0.732735
6236,lm,0,10,0,1.247121,1.081903,1.349265
6237,human,0,44,0,1.270356,1.110668,1.410943
6237,lm,0,120,0,2.119351,0.244945,0.519125
6238,human,0,67,0,1.053839,1.832868,1.931546
6238,lm,0,11,0,1.128703,2.069291,2.335615
6239,human,0,128,0,1.272349,0.869350,1.106117
6239,human,1,128,0,1.265457,0.830312,1.050725
6239,human,2,128,0,1.274496,0.806146,1.027430
6239,human,3,50,0,1.260858,1.398990,1.763928
6239,lm,0,128,0,2.611787,0.093304,0.243691
6239,lm,1,128,0,2.243337,0.119363,0.267772
6239,lm,2,17,0,1.247945,0.795644,0.992920
624,human,0,68,0,1.214874,1.458151,1.771470
624,lm,0,63,0,1.700943,0.530132,0.901725
6240,human,0,60,0,1.292531,0.886211,1.145455
6240,lm,0,46,0,1.213706,1.169724,1.419701
6241,human,0,86,0,1.412244,0.564162,0.796734
6241,lm,0,11,0,1.121777,1.335610,1.498257
6242,human,0,87,0,1.528091,0.665075,1.016295
6243,human,0,128,0,1.459021,0.574232,0.837816
6243,human,1,57,0,1.182821,1.759729,2.081445
6243,lm,0,36,0,2.029779,0.357487,0.725620
6246,human,0,56,0,1.302808,0.852471,1.110607
6246,lm,0,65,0,1.636600,0.522364,0.854901
6248,human,0,69,0,1.395790,0.534760,0.746413
6248,lm,0,111,0,1.502702,0.501203,0.753159
625,human,0,89,0,1.420029,0.462193,0.656328
625,lm,0,76,0,1.690462,0.376773,0.636920
6250,human,0,128,0,1.141060,1.540862,1.758216
6250,human,1,29,0,1.176917,1.386887,1.632251
6250,lm,0,10,0,1.237836,2.870228,3.552872
6251,human,0,96,0,1.437580,0.865539,1.244282
6251,lm,0,21,0,1.392695,0.898167,1.250873
6253,human,0,25,0,1.205397,1.463043,1.763548
6253,lm,0,9,0,1.184482,1.622474,1.921791
6254,human,0,112,0,1.302444,1.008812,1.313921
6254,lm,0,46,0,1.277769,0.614574,0.785284
6255,human,0,24,0,1.200195,1.271970,1.526611
6255,lm,0,27,0,1.360403,0.949730,1.292015
6257,human,0,52,0,1.741874,0.500892,0.872490
6257,lm,0,52,0,1.823488,0.475742,0.867510
6259,human,0,128,0,1.661850,0.637462,1.059366
6259,human,1,13,0,1.088393,3.635323,3.956660
6259,lm,0,128,0,1.749374,0.563247,0.985330
6259,lm,1,16,0,1.240095,1.962922,2.434210
626,human,0,36,0,1.481521,0.913843,1.353878
626,lm,0,36,0,1.540440,0.901086,1.388069
6261,human,0,54,0,1.342722,1.358482,1.824064
6261,lm,0,11,0,1.087208,2.850795,3.099408
6262,human,0,128,0,1.366114,0.814548,1.112765
6262,human,1,128,0,1.315546,0.937903,1.233855
6262,human,2,128,0,1.296063,0.870297,1.127960
6262,human,3,6,0,1.017297,2.291875,2.331518
6262,lm,0,10,0,1.089060,2.022794,2.202943
6266,human,0,34,0,1.158553,1.281150,1.484280
6266,lm,0,7,0,1.054240,1.938953,2.044122
6267,human,0,76,0,1.617764,0.516063,0.834868
6267,lm,0,128,0,1.981799,0.333164,0.660263
6267,lm,1,9,0,1.476562,0.603218,0.890689
627,human,0,25,0,1.144535,1.327286,1.519125
627,lm,0,7,0,1.046572,2.826735,2.958381
6270,human,0,56,0,1.422938,0.813762,1.157933
6270,lm,0,10,0,1.084726,1.594447,1.729537
6271,human,0,128,0,1.148491,1.524512,1.750889
6271,human,1,77,0,1.179441,1.010599,1.191942
6271,lm,0,108,0,1.669547,0.592911,0.989894
6273,human,0,41,0,1.207363,1.023000,1.235132
6273,lm,0,82,0,1.535778,0.799279,1.227515
6276,human,0,105,0,1.528433,0.613403,0.937545
6276,lm,0,10,0,1.096095,1.784914,1.956434
6278,human,0,128,0,1.714715,0.391594,0.671472
6278,human,1,1,0,1.000000,7.113956,7.113956
6278,lm,0,105,0,1.895496,0.378324,0.717111
628,human,0,35,0,1.520137,0.693309,1.053925
628,lm,0,10,0,1.108098,2.277056,2.523200
6281,human,0,128,0,1.578253,0.578839,0.913554
6281,human,1,128,0,1.248970,1.378086,1.721188
6281,human,2,109,0,1.445711,0.728752,1.053564
6281,lm,0,128,0,2.100634,0.333909,0.701420
6281,lm,1,128,0,1.797758,0.396920,0.713566
6281,lm,2,5,0,1.187102,2.042756,2.424960
6282,human,0,33,0,1.267618,0.768011,0.973545
6282,lm,0,68,0,1.770729,0.350418,0.620496
6283,human,0,128,0,1.233059,0.825184,1.017501
6283,human,1,128,0,1.147734,1.147028,1.316483
6283,human,2,128,0,1.426831,0.628870,0.897291
6283,human,3,69,0,1.143541,1.196269,1.367982
6283,lm,0,10,0,1.241590,0.859558,1.067218
6284,human,0,128,0,1.478552,0.813147,1.202281
6284,human,1,45,0,1.272097,1.468493,1.868065
6284,lm,0,43,0,1.815496,0.358036,0.650013
6287,human,0,9,0,1.064638,2.036111,2.167722
6287,lm,0,48,0,1.393677,0.486081,0.677441
6288,human,0,44,0,1.471277,1.438290,2.116124
6288,lm,0,128,0,1.720084,0.593930,1.021609
6288,lm,1,106,0,1.488224,0.562654,0.837356
6289,human,0,77,0,1.326480,0.619106,0.821231
6289,lm,0,27,0,1.872781,0.368805,0.690690
629,human,0,30,0,1.128567,1.696579,1.914703
629,lm,0,7,0,1.106520,1.549142,1.714157
6292,human,0,62,0,1.263212,0.989530,1.249987
6292,lm,0,8,0,1.112886,1.988963,2.213490
6294,human,0,128,0,1.306260,0.958412,1.251935
6294,human,1,98,0,1.424262,1.290058,1.837380
6295,human,0,82,0,1.187788,1.143233,1.357918
6295,lm,0,80,0,1.752466,0.574250,1.006354
6296,human,0,128,0,1.228445,0.914433,1.123330
6296,human,1,37,0,1.252234,0.844682,1.057739
6296,lm,0,117,0,1.718572,0.388081,0.666945
6297,human,0,128,0,1.278278,1.120684,1.432545
6297,human,1,40,0,1.541832,0.668085,1.030075
6297,lm,0,26,0,1.482534,0.598769,0.887696
6298,human,0,34,0,1.200377,1.225249,1.470761
6298,lm,0,11,0,1.119785,2.438269,2.730336
6301,human,0,60,0,1.176452,1.481188,1.742546
6301,lm,0,9,0,1.074787,2.135472,2.295177
6302,human,0,50,0,1.536994,0.490658,0.754139
6305,human,0,47,0,1.337122,0.690832,0.923727
6305,lm,0,90,0,1.531986,0.374759,0.574125
6306,human,0,37,0,1.276809,1.272121,1.624254
6306,lm,0,56,0,1.398054,1.078637,1.507993
631,human,0,57,0,1.585998,0.916319,1.453280
631,lm,0,9,0,1.182225,1.108199,1.310141
6310,human,0,128,0,1.204728,1.264924,1.523890
6310,human,1,26,0,1.073910,2.215539,2.379291
6310,lm,0,11,0,1.140820,1.914389,2.183973
6313,human,0,21,0,1.087492,2.342799,2.547775
6313,lm,0,105,0,1.581499,0.574305,0.908263
6314,human,0,128,0,1.690751,0.468362,0.791883
6314,human,1,128,0,1.642372,0.675778,1.109879
6314,human,2,128,0,1.439919,0.891921,1.284293
6314,human,3,16,0,1.320463,0.942876,1.245033
6314,lm,0,128,0,2.102636,0.272450,0.572864
6314,lm,1,16,0,1.459860,0.876422,1.279454
6316,human,0,15,0,1.103130,1.164788,1.284912
6316,lm,0,10,0,1.193381,1.409627,1.682223
6317,human,0,128,0,1.350809,0.879282,1.187743
6317,human,1,128,0,1.211744,1.483694,1.797857
6317,human,2,89,0,1.377106,0.737090,1.015050
6317,lm,0,84,0,1.510350,0.526626,0.795390
632,human,0,120,0,1.432636,0.613324,0.878670
632,lm,0,10,0,1.040931,3.274238,3.408254
6320,human,0,34,0,1.232160,1.273070,1.568627
6320,lm,0,11,0,1.128156,1.656266,1.868527
6321,human,0,128,0,1.474422,0.691786,1.019984
6321,human,1,128,0,1.284230,0.992526,1.274632
6321,human,2,64,0,1.318177,1.029620,1.357221
6321,lm,0,87,0,1.661943,0.452689,0.752344
6322,human,0,52,0,1.317259,1.269613,1.672410
6322,lm,0,19,0,1.277959,1.354546,1.731054
6323,human,0,111,0,1.498201,0.610850,0.915176
6323,lm,0,128,0,2.231255,0.190740,0.425589
6323,lm,1,128,0,1.618904,0.207810,0.336424
6323,lm,2,54,0,1.552333,0.290383,0.450771
6324,human,0,10,0,1.324627,0.481362,0.637626
6324,lm,0,10,0,1.310230,0.970594,1.271701
6325,human,0,87,0,1.172510,1.387487,1.626842
6325,lm,0,92,0,1.500109,0.505564,0.758401
6326,human,0,105,0,1.244401,0.854596,1.063460
6326,lm,0,7,0,1.088830,2.165397,2.357749
6327,human,0,32,0,1.145723,1.387986,1.590248
6327,lm,0,128,0,1.835684,0.263735,0.484133
6327,lm,1,112,0,2.675313,0.067331,0.180131
6329,human,0,128,0,1.241205,1.067636,1.325155
6329,human,1,119,0,1.165901,1.528093,1.781605
6329,lm,0,40,0,1.406997,1.100015,1.547718
633,human,0,28,0,1.591331,0.339045,0.539532
633,lm,0,17,0,1.421414,0.464727,0.660570
6333,human,0,39,0,1.213698,0.971407,1.178994
6333,lm,0,18,0,1.168302,1.202935,1.405392
6334,human,0,26,0,1.304431,1.496127,1.951596
6334,lm,0,26,0,1.381684,1.019535,1.408674
6335,human,0,128,0,1.635007,0.432323,0.706852
6335,human,1,128,0,1.333622,0.939004,1.252277
6335,human,2,128,0,1.324375,1.171896,1.552031
6335,human,3,128,0,1.246128,1.224384,1.525740
6335,human,4,21,0,1.123912,1.777278,1.997504
6335,lm,0,67,0,1.528875,0.659473,1.008252
6336,human,0,111,0,1.254390,1.040837,1.305615
6336,lm,0,128,0,1.725993,0.515890,0.890422
6336,lm,1,87,0,1.441797,0.652157,0.940278
6337,human,0,128,0,1.196369,1.567239,1.874997
6337,human,1,128,0,1.229147,1.256594,1.544538
6337,human,2,107,0,1.205570,1.586241,1.912325
6337,lm,0,128,0,1.525748,0.570769,0.870850
6337,lm,1,4,0,1.095929,3.205752,3.513278
6339,human,0,118,0,1.372360,0.641419,0.880257
6339,lm,0,128,0,1.533771,0.655015,1.004642
6339,lm,1,60,0,1.356986,1.243136,1.686918
